mmsi;lon;lat;date_time_utc;sog;cog;true_heading;nav_status;message_nr;source
210008000;10.0384;57.7793;2019-08-26 08:29:00;;;;;;
210008000;10.0384;57.7793;2019-08-26 08:30:00;;;;;;
210008000;10.0384;57.7793;2019-08-26 08:31:00;;;;;;
210008000;10.0384;57.7793;2019-08-26 08:32:00;;;;;;
210008000;10.0384;57.7793;2019-08-26 08:33:00;;;;;;
210008000;10.0384;57.7793;2019-08-26 08:34:00;;;;;;
210008000;10.0384;57.7793;2019-08-26 08:35:00;;;;;;
210008000;10.0384;57.7793;2019-08-26 08:36:00;;;;;;
210008000;10.0384;57.7793;2019-08-26 08:37:00;;;;;;
210008000;10.0384;57.7793;2019-08-26 08:38:00;;;;;;
210008000;10.0384;57.7793;2019-08-26 08:39:00;;;;;;
210008000;10.0384;57.7793;2019-08-26 08:40:00;;;;;;
210008000;10.0384;57.7793;2019-08-26 08:41:00;;;;;;
210008000;10.0384;57.7793;2019-08-26 08:42:00;;;;;;
210008000;10.0384;57.7793;2019-08-26 08:43:00;;;;;;
210008000;10.0384;57.7793;2019-08-26 08:44:00;;;;;;
210008000;10.0384;57.7793;2019-08-26 08:45:00;;;;;;
210008000;10.0384;57.7793;2019-08-26 08:46:00;;;;;;
210008000;10.0384;57.7793;2019-08-26 08:47:00;;;;;;
210008000;10.0384;57.7793;2019-08-26 08:48:00;;;;;;
210008000;10.0384;57.7793;2019-08-26 08:49:00;;;;;;
210008000;10.0384;57.7793;2019-08-26 08:50:00;;;;;;
210008000;10.0384;57.7793;2019-08-26 08:51:00;;;;;;
210008000;10.0384;57.7793;2019-08-26 08:52:00;;;;;;
210008000;10.0384;57.7793;2019-08-26 08:53:00;;;;;;
210008000;10.0384;57.7793;2019-08-26 08:54:00;;;;;;
210008000;10.0384;57.7793;2019-08-26 08:55:00;;;;;;
210008000;10.0384;57.7793;2019-08-26 08:56:00;;;;;;
210008000;10.0384;57.7793;2019-08-26 08:57:00;;;;;;
210008000;10.0384;57.7793;2019-08-26 08:58:00;;;;;;
210008000;10.0384;57.7793;2019-08-26 08:59:00;;;;;;
210008000;10.0384;57.7793;2019-08-26 09:00:00;;;;;;
210008000;10.0384;57.7793;2019-08-26 09:01:00;;;;;;
210008000;10.0384;57.7793;2019-08-26 09:02:00;;;;;;
210008000;10.0384;57.7793;2019-08-26 09:03:00;;;;;;
210008000;10.0384;57.7793;2019-08-26 09:04:00;;;;;;
210008000;10.0384;57.7793;2019-08-26 09:05:00;;;;;;
210008000;10.0384;57.7793;2019-08-26 09:06:00;;;;;;
210008000;10.0384;57.7793;2019-08-26 09:07:00;;;;;;
210008000;10.0384;57.7793;2019-08-26 09:08:00;;;;;;
210008000;10.0384;57.7793;2019-08-26 09:09:00;;;;;;
210008000;10.0384;57.7793;2019-08-26 09:10:00;;;;;;
210008000;10.0384;57.7793;2019-08-26 09:11:00;;;;;;
210008000;10.0384;57.7793;2019-08-26 09:12:00;;;;;;
210008000;10.0384;57.7793;2019-08-26 09:13:00;;;;;;
210008000;10.0384;57.7793;2019-08-26 09:14:00;;;;;;
210008000;10.0384;57.7793;2019-08-26 09:15:00;;;;;;
211194350;10.5977;57.7138;2019-08-26 06:30:00;;;;;;
211194350;10.5977;57.7138;2019-08-26 06:31:00;;;;;;
211194350;10.5977;57.7138;2019-08-26 06:32:00;;;;;;
211194350;10.5977;57.7138;2019-08-26 06:33:00;;;;;;
211194350;10.5977;57.7138;2019-08-26 06:34:00;;;;;;
211194350;10.5977;57.7138;2019-08-26 06:35:00;;;;;;
211194350;10.5977;57.7138;2019-08-26 06:36:00;;;;;;
211194350;10.5977;57.7138;2019-08-26 06:37:00;;;;;;
211194350;10.5977;57.7138;2019-08-26 06:38:00;;;;;;
211194350;10.5977;57.7138;2019-08-26 06:39:00;;;;;;
211194350;10.5977;57.7138;2019-08-26 06:40:00;;;;;;
211194350;10.5977;57.7138;2019-08-26 06:41:00;;;;;;
211194350;10.5977;57.7138;2019-08-26 06:42:00;;;;;;
