mmsi;date_time_utc;sog;cog;true_heading;nav_status;calc_speed;lon;lat
257007520;2020-10-08 12:11:00;8.1;175.0;174.0;0;;5.25668;60.42772
257007520;2020-10-08 12:12:00;8.1;173.6;172.0;0;;5.257069;60.425462
257007520;2020-10-08 12:13:00;8.2;176.6;173.0;0;;5.257318;60.42324
257007520;2020-10-08 12:14:00;8.1;179.1;174.0;0;;5.257452;60.420933
257007520;2020-10-08 12:15:00;8.0;184.6;179.0;0;;5.257419;60.418767
257007520;2020-10-08 12:16:00;8.0;185.4;180.0;0;;5.257079;60.416611
257007520;2020-10-08 12:17:00;8.1;185.9;182.0;0;;5.256746;60.414391
257007520;2020-10-08 12:18:00;8.1;189.8;184.0;0;;5.256118;60.41212
257007520;2020-10-08 12:19:00;8.2;190.6;192.0;0;;5.255358;60.40992
257007520;2020-10-08 12:20:00;7.9;216.1;222.0;0;;5.253285;60.40785
257007520;2020-10-08 12:21:00;7.8;233.9;234.0;0;;5.249927;60.406633
257007520;2020-10-08 12:22:00;7.9;231.1;234.0;0;;5.246292;60.405345
257007520;2020-10-08 12:23:00;7.7;233.8;232.0;0;;5.242815;60.404064
257007520;2020-10-08 12:24:00;7.7;236.3;233.0;0;;5.239169;60.402845
257007520;2020-10-08 12:25:00;7.5;241.1;233.0;0;;5.235713;60.401764
257007520;2020-10-08 12:26:00;7.3;238.0;235.0;0;;5.232376;60.400589
257007520;2020-10-08 12:27:00;7.2;236.0;235.0;0;;5.229025;60.399464
257007520;2020-10-08 12:28:00;7.2;231.1;235.0;0;;5.22575;60.398378
257007520;2020-10-08 12:29:00;7.0;234.1;232.0;0;;5.222465;60.397264
257007520;2020-10-08 12:30:00;7.1;235.8;235.0;0;;5.219319;60.396089
257010550;2020-10-08 12:10:00;;;;;;5.23696;60.3279
257010550;2020-10-08 12:11:00;0.1;284.2;230.0;0;;5.236962;60.327908
257010550;2020-10-08 12:12:00;0.2;307.9;231.0;0;;5.236967;60.327924
257010550;2020-10-08 12:13:00;0.3;331.6;232.0;0;;5.236972;60.327941
257010550;2020-10-08 12:14:00;0.4;355.4;233.0;0;;5.236977;60.327958
257010550;2020-10-08 12:15:00;0.5;19.1;234.0;0;;5.236982;60.327974
257010550;2020-10-08 12:16:00;0.6;42.9;235.0;0;;5.236987;60.327991
257010550;2020-10-08 12:17:00;0.5;52.9;231.0;0;;5.237107;60.328
257010550;2020-10-08 12:18:00;0.1;238.8;242.0;0;;5.237069;60.328
257010550;2020-10-08 12:19:00;0.1;250.0;243.0;0;;5.237063;60.328
257010550;2020-10-08 12:20:00;0.1;261.2;243.0;0;;5.237056;60.328
257010550;2020-10-08 12:21:00;0.1;272.4;244.0;0;;5.23705;60.328
257010550;2020-10-08 12:22:00;0.1;283.6;245.0;0;;5.237044;60.328
257010550;2020-10-08 12:23:00;0.1;294.8;245.0;0;;5.237037;60.328
257010550;2020-10-08 12:24:00;0.1;306.0;246.0;0;;5.237031;60.328
257010550;2020-10-08 12:25:00;0.1;317.2;247.0;0;;5.237024;60.328
257010550;2020-10-08 12:26:00;0.1;328.4;247.0;0;;5.237018;60.328
257010550;2020-10-08 12:27:00;0.1;339.6;248.0;0;;5.237012;60.328
257010550;2020-10-08 12:28:00;0.1;350.8;248.0;0;;5.237005;60.328
257010550;2020-10-08 12:29:00;0.3;32.7;244.0;0;;5.237009;60.328
257010550;2020-10-08 12:30:00;0.2;264.2;228.0;0;;5.237267;60.328033
257011000;2020-10-08 12:10:00;;;;;;3.90202;60.6695
257011000;2020-10-08 12:11:00;10.1;62.2;63.0;0;;3.906114;60.670662
257011000;2020-10-08 12:12:00;10.0;61.0;62.0;0;;3.911094;60.67196
257011000;2020-10-08 12:13:00;10.1;61.8;63.0;0;;3.916115;60.673275
257011000;2020-10-08 12:14:00;10.2;61.1;63.0;0;;3.921117;60.674564
257011000;2020-10-08 12:15:00;10.1;61.6;62.0;0;;3.926256;60.675878
257011000;2020-10-08 12:16:00;10.2;61.0;62.0;0;;3.931239;60.677245
257011000;2020-10-08 12:17:00;10.1;62.6;63.0;0;;3.936386;60.678567
257011000;2020-10-08 12:18:00;10.2;61.4;62.0;0;;3.941399;60.679838
257011000;2020-10-08 12:19:00;10.2;61.8;62.0;0;;3.946492;60.681218
257011000;2020-10-08 12:20:00;10.2;61.6;62.0;0;;3.951515;60.682527
257011000;2020-10-08 12:21:00;10.2;61.2;63.0;0;;3.956658;60.683918
257011000;2020-10-08 12:22:00;10.2;61.9;62.0;0;;3.961671;60.685227
257011000;2020-10-08 12:23:00;10.2;61.8;62.0;0;;3.966825;60.686545
257011000;2020-10-08 12:24:00;10.3;62.1;62.0;0;;3.97184;60.6879
257011000;2020-10-08 12:25:00;10.2;62.4;62.0;0;;3.977081;60.689264
257011000;2020-10-08 12:26:00;10.2;61.4;63.0;0;;3.982056;60.690618
257011000;2020-10-08 12:27:00;10.2;61.2;62.0;0;;3.987201;60.691964
257011000;2020-10-08 12:28:00;10.2;61.2;62.0;0;;3.992186;60.693345
257011000;2020-10-08 12:29:00;10.3;61.4;62.0;0;;3.997301;60.694733
257011000;2020-10-08 12:30:00;10.2;60.5;62.0;0;;4.002299;60.696118
257014900;2020-10-08 12:10:00;;;;;;5.36206;60.1346
257014900;2020-10-08 12:11:00;;;;;;5.36206;60.1346
257014900;2020-10-08 12:12:00;;;;;;5.36206;60.1346
257014900;2020-10-08 12:13:00;;;;;;5.36206;60.1346
257014900;2020-10-08 12:14:00;;;;;;5.36206;60.1346
257014900;2020-10-08 12:15:00;;;;;;5.36206;60.1346
257014900;2020-10-08 12:16:00;;;;;;5.36206;60.1346
257014900;2020-10-08 12:17:00;0.0;276.5;511;−99;;5.362049;60.134612
257014900;2020-10-08 12:18:00;0.0;277.6;511;−99;;5.362034;60.134629
257014900;2020-10-08 12:19:00;0.0;278.6;511;−99;;5.362019;60.134646
257014900;2020-10-08 12:20:00;0.0;279.6;511;−99;;5.362004;60.134662
257014900;2020-10-08 12:21:00;0.0;280.7;511;−99;;5.361989;60.134679
257014900;2020-10-08 12:22:00;0.0;281.7;511;−99;;5.361974;60.134696
257014900;2020-10-08 12:23:00;;;;;;5.36197;60.1347
257014900;2020-10-08 12:24:00;;;;;;5.36197;60.1347
257014900;2020-10-08 12:25:00;;;;;;5.36197;60.1347
257014900;2020-10-08 12:26:00;;;;;;5.36197;60.1347
257014900;2020-10-08 12:27:00;;;;;;5.36197;60.1347
257014900;2020-10-08 12:28:00;;;;;;5.36197;60.1347
257014900;2020-10-08 12:29:00;;;;;;5.36197;60.1347
257014900;2020-10-08 12:30:00;;;;;;5.36197;60.1347
257017290;2020-10-08 12:10:00;;;;;;5.29132;60.2235
257017290;2020-10-08 12:11:00;6.6;160.0;162.0;0;;5.29203;60.2227
257017290;2020-10-08 12:12:00;12.8;158.5;157.0;0;;5.293977;60.219882
257017290;2020-10-08 12:13:00;13.5;163.6;169.0;0;;5.29659;60.21635
257017290;2020-10-08 12:14:00;13.3;179.3;182.0;0;;5.297158;60.21265
257017290;2020-10-08 12:15:00;13.2;200.7;199.0;0;;5.295517;60.209167
257017290;2020-10-08 12:16:00;13.5;200.7;200.0;0;;5.292918;60.20569
257017290;2020-10-08 12:17:00;13.6;200.3;199.0;0;;5.290217;60.202067
257017290;2020-10-08 12:18:00;13.6;200.5;199.0;0;;5.287567;60.1986
257017290;2020-10-08 12:19:00;13.4;200.8;199.0;0;;5.28485;60.194982
257017290;2020-10-08 12:20:00;13.3;200.9;200.0;0;;5.28223;60.191533
257017290;2020-10-08 12:21:00;13.3;201.1;200.0;0;;5.279605;60.188082
257017290;2020-10-08 12:22:00;13.6;201.1;200.0;0;;5.27693;60.18462
257017290;2020-10-08 12:23:00;13.7;199.1;197.0;0;;5.274293;60.181075
257017290;2020-10-08 12:24:00;13.7;198.8;197.0;0;;5.271771;60.17735
257017290;2020-10-08 12:25:00;13.7;199.2;198.0;0;;5.269288;60.173775
257017290;2020-10-08 12:26:00;13.6;198.3;197.0;0;;5.266858;60.17015
257017290;2020-10-08 12:27:00;13.5;198.2;197.0;0;;5.264488;60.166536
257017290;2020-10-08 12:28:00;13.5;198.4;197.0;0;;5.262171;60.162989
257017290;2020-10-08 12:29:00;13.6;198.2;197.0;0;;5.259804;60.159436
257017290;2020-10-08 12:30:00;13.5;197.8;196.0;0;;5.257494;60.155889
257018280;2020-10-08 12:10:00;;;;;;5.09286;60.0956
257018280;2020-10-08 12:11:00;18.5;328.9;511;−99;;5.090489;60.097535
257018280;2020-10-08 12:12:00;18.7;24.0;511;−99;;5.089554;60.102761
257018280;2020-10-08 12:13:00;20.1;59.7;511;−99;;5.09776;60.1059
257018280;2020-10-08 12:14:00;17.7;85.8;511;−99;;5.107537;60.106898
257018280;2020-10-08 12:15:00;11.7;115.7;511;−99;;5.116535;60.10575
257018280;2020-10-08 12:16:00;6.3;108.0;511;−99;;5.121852;60.104405
257018280;2020-10-08 12:17:00;1.5;4.9;511;−99;;5.12438;60.1047
257018280;2020-10-08 12:18:00;0.5;202.9;511;−99;;5.124168;60.1046
257018280;2020-10-08 12:19:00;1.2;207.3;511;−99;;5.124078;60.1046
257018280;2020-10-08 12:20:00;1.4;264.1;511;−99;;5.124887;60.104694
257018280;2020-10-08 12:21:00;2.1;346.8;511;−99;;5.125319;60.104703
257018280;2020-10-08 12:22:00;0.6;273.0;511;−99;;5.125222;60.1048
257018280;2020-10-08 12:23:00;1.3;195.6;511;−99;;5.125085;60.1048
257018280;2020-10-08 12:24:00;0.8;138.7;511;−99;;5.12535;60.1048
257018280;2020-10-08 12:25:00;0.4;122.3;511;−99;;5.125552;60.1048
257018280;2020-10-08 12:26:00;0.3;145.8;511;−99;;5.125676;60.1048
257018280;2020-10-08 12:27:00;0.2;142.2;511;−99;;5.125795;60.1048
257018280;2020-10-08 12:28:00;0.2;333.5;511;−99;;5.125802;60.1048
257018280;2020-10-08 12:29:00;1.0;59.5;511;−99;;5.125893;60.104814
257018280;2020-10-08 12:30:00;;;;;;5.12604;60.1047
257019350;2020-10-08 12:10:00;;;;;;5.31262;59.9202
257019350;2020-10-08 12:11:00;;;;;;5.31262;59.9202
257019350;2020-10-08 12:12:00;;;;;;5.31262;59.9202
257019350;2020-10-08 12:13:00;;;;;;5.31262;59.9202
257019350;2020-10-08 12:14:00;;;;;;5.31262;59.9202
257019350;2020-10-08 12:15:00;;;;;;5.31262;59.9202
257019350;2020-10-08 12:16:00;6.3;292.9;511;−99;;5.310686;59.920478
257019350;2020-10-08 12:17:00;7.5;276.8;511;−99;;5.30706;59.921
257019350;2020-10-08 12:18:00;11.6;270.1;511;−99;;5.302745;59.9211
257019350;2020-10-08 12:19:00;11.0;275.0;511;−99;;5.293434;59.920476
257019350;2020-10-08 12:20:00;10.3;280.0;511;−99;;5.284042;59.919841
257019350;2020-10-08 12:21:00;9.6;285.1;511;−99;;5.27465;59.919207
257019350;2020-10-08 12:22:00;13.2;260.4;511;−99;;5.268263;59.917634
257019350;2020-10-08 12:23:00;20.9;208.1;511;−99;;5.264688;59.915184
257019350;2020-10-08 12:24:00;24.5;180.2;511;−99;;5.26259;59.91045
257019350;2020-10-08 12:25:00;24.4;175.0;511;−99;;5.262668;59.903674
257019350;2020-10-08 12:26:00;24.5;175.7;511;−99;;5.263794;59.896887
257019350;2020-10-08 12:27:00;24.6;176.4;511;−99;;5.26492;59.8901
257019350;2020-10-08 12:28:00;24.6;176.5;511;−99;;5.266316;59.883338
257019350;2020-10-08 12:29:00;24.6;162.4;511;−99;;5.269635;59.87689
257019350;2020-10-08 12:30:00;;;;;;5.27331;59.8707
257019640;2020-10-08 12:10:00;;;;;;5.26201;60.0869
257019640;2020-10-08 12:11:00;;;;;;5.26201;60.0869
257019640;2020-10-08 12:12:00;;;;;;5.26201;60.0869
257019640;2020-10-08 12:13:00;;;;;;5.26201;60.0869
257019640;2020-10-08 12:14:00;;;;;;5.26201;60.0869
257019640;2020-10-08 12:15:00;;;;;;5.26201;60.0869
257019640;2020-10-08 12:16:00;;;;;;5.26201;60.0869
257019640;2020-10-08 12:17:00;;;;;;5.26201;60.0869
257019640;2020-10-08 12:18:00;;;;;;5.26201;60.0869
257019640;2020-10-08 12:19:00;;;;;;5.26201;60.0869
257019640;2020-10-08 12:20:00;;;;;;5.26201;60.0869
257019640;2020-10-08 12:21:00;;;;;;5.26201;60.0869
257019640;2020-10-08 12:22:00;;;;;;5.26201;60.0869
257019640;2020-10-08 12:23:00;;;;;;5.26201;60.0869
257019640;2020-10-08 12:24:00;;;;;;5.26201;60.0869
257019640;2020-10-08 12:25:00;;;;;;5.26201;60.0869
257019640;2020-10-08 12:26:00;;;;;;5.26201;60.0869
257019640;2020-10-08 12:27:00;;;;;;5.26201;60.0869
257019640;2020-10-08 12:28:00;;;;;;5.26201;60.0869
257019640;2020-10-08 12:29:00;;;;;;5.26201;60.0869
257019640;2020-10-08 12:30:00;;;;;;5.26201;60.0869
257025600;2020-10-08 12:10:00;;;;;;5.30562;60.3915
257025600;2020-10-08 12:11:00;6.0;52.6;511;−99;;5.306838;60.392325
257025600;2020-10-08 12:12:00;5.5;90.9;511;−99;;5.309961;60.392842
257025600;2020-10-08 12:13:00;3.0;106.5;511;−99;;5.312366;60.392574
257025600;2020-10-08 12:14:00;0.6;137.0;511;−99;;5.312947;60.392471
257025600;2020-10-08 12:15:00;0.1;187.1;511;−99;;5.312955;60.3924
257025600;2020-10-08 12:16:00;0.1;187.1;511;−99;;5.312956;60.3924
257025600;2020-10-08 12:17:00;;;;;;5.31294;60.3924
257025600;2020-10-08 12:18:00;;;;;;5.31294;60.3924
257025600;2020-10-08 12:19:00;;;;;;5.31294;60.3924
257025600;2020-10-08 12:20:00;;;;;;5.31294;60.3924
257025600;2020-10-08 12:21:00;;;;;;5.31294;60.3924
257025600;2020-10-08 12:22:00;;;;;;5.31294;60.3924
257025600;2020-10-08 12:23:00;;;;;;5.31294;60.3924
257025600;2020-10-08 12:24:00;;;;;;5.31294;60.3924
257025600;2020-10-08 12:25:00;;;;;;5.31294;60.3924
257025600;2020-10-08 12:26:00;;;;;;5.31294;60.3924
257025600;2020-10-08 12:27:00;;;;;;5.31294;60.3924
257025600;2020-10-08 12:28:00;;;;;;5.31294;60.3924
257025600;2020-10-08 12:29:00;;;;;;5.31294;60.3924
257025600;2020-10-08 12:30:00;;;;;;5.31294;60.3924
257028000;2020-10-08 12:10:00;;;;;;5.18366;60.1684
257028000;2020-10-08 12:11:00;30.1;347.0;348.0;9;;5.180563;60.175033
257028000;2020-10-08 12:12:00;30.0;348.2;352.0;9;;5.17678;60.1833
257028000;2020-10-08 12:13:00;30.0;352.0;354.0;9;;5.1744;60.1915
257028000;2020-10-08 12:14:00;30.1;353.4;357.0;9;;5.17219;60.1997
257028000;2020-10-08 12:15:00;30.4;352.5;354.0;9;;5.17099;60.2081
257028000;2020-10-08 12:16:00;12.8;12.2;20.0;9;;5.171473;60.2147
257028000;2020-10-08 12:17:00;23.3;347.8;349.0;9;;5.17053;60.2185
257028000;2020-10-08 12:18:00;19.1;347.5;350.0;9;;5.167283;60.225767
257028000;2020-10-08 12:19:00;27.9;347.0;349.0;9;;5.16488;60.231
257028000;2020-10-08 12:20:00;29.9;347.5;349.0;9;;5.16129;60.239
257028000;2020-10-08 12:21:00;29.7;350.8;354.0;9;;5.15801;60.2472
257028000;2020-10-08 12:22:00;30.4;351.8;354.0;9;;5.155597;60.2554
257028000;2020-10-08 12:23:00;30.4;351.2;353.0;9;;5.152827;60.2637
257028000;2020-10-08 12:24:00;30.5;351.0;353.0;9;;5.15027;60.2722
257028000;2020-10-08 12:25:00;30.5;353.3;354.0;9;;5.148027;60.280433
257028000;2020-10-08 12:26:00;30.7;350.5;352.0;9;;5.14536;60.2889
257028000;2020-10-08 12:27:00;30.7;350.8;353.0;9;;5.14265;60.297233
257028000;2020-10-08 12:28:00;30.7;0.0;3.0;9;;5.14176;60.3058
257028000;2020-10-08 12:29:00;30.8;5.1;7.0;9;;5.14271;60.314233
257028000;2020-10-08 12:30:00;30.8;7.0;9.0;9;;5.14484;60.3228
257029700;2020-10-08 12:10:00;;;;;;5.26055;59.8206
257029700;2020-10-08 12:11:00;;;;;;5.26055;59.8206
257029700;2020-10-08 12:12:00;;;;;;5.26055;59.8206
257029700;2020-10-08 12:13:00;;;;;;5.26055;59.8206
257029700;2020-10-08 12:14:00;0.0;0.0;259.0;5;;5.260547;59.8206
257029700;2020-10-08 12:15:00;0.0;0.0;259.0;5;;5.26054;59.8206
257029700;2020-10-08 12:16:00;0.0;0.0;259.0;5;;5.260534;59.8206
257029700;2020-10-08 12:17:00;0.0;0.0;259.0;5;;5.260527;59.8206
257029700;2020-10-08 12:18:00;0.0;0.0;259.0;5;;5.26052;59.8206
257029700;2020-10-08 12:19:00;0.0;0.0;259.0;5;;5.260513;59.8206
257029700;2020-10-08 12:20:00;0.0;0.0;259.0;5;;5.260507;59.8206
257029700;2020-10-08 12:21:00;0.0;0.0;259.0;5;;5.2605;59.8206
257029700;2020-10-08 12:22:00;0.0;0.0;259.0;5;;5.260493;59.8206
257029700;2020-10-08 12:23:00;0.0;0.0;259.0;5;;5.260487;59.8206
257029700;2020-10-08 12:24:00;0.0;0.0;259.0;5;;5.26048;59.8206
257029700;2020-10-08 12:25:00;0.0;0.0;259.0;5;;5.260473;59.8206
257029700;2020-10-08 12:26:00;0.0;0.0;259.0;5;;5.26047;59.820614
257029700;2020-10-08 12:27:00;0.0;0.0;259.0;5;;5.26047;59.820639
257029700;2020-10-08 12:28:00;0.0;0.0;260.0;5;;5.26047;59.820665
257029700;2020-10-08 12:29:00;0.0;0.0;260.0;5;;5.26047;59.820691
257029700;2020-10-08 12:30:00;;;;;;5.26047;59.8207
257029750;2020-10-08 12:10:00;;;;;;5.38057;60.1459
257029750;2020-10-08 12:11:00;6.5;148.7;511;−99;;5.381809;60.144825
257029750;2020-10-08 12:12:00;6.7;149.3;511;−99;;5.383746;60.14328
257029750;2020-10-08 12:13:00;6.8;155.4;511;−99;;5.385494;60.141628
257029750;2020-10-08 12:14:00;6.8;157.7;511;−99;;5.38697;60.139865
257029750;2020-10-08 12:15:00;6.7;156.0;511;−99;;5.388429;60.138152
257029750;2020-10-08 12:16:00;7.0;159.5;511;−99;;5.389837;60.136446
257029750;2020-10-08 12:17:00;7.1;169.2;511;−99;;5.39084;60.134513
257029750;2020-10-08 12:18:00;7.1;188.7;511;−99;;5.390973;60.132546
257029750;2020-10-08 12:19:00;6.8;195.6;511;−99;;5.390025;60.130713
257029750;2020-10-08 12:20:00;6.8;197.7;511;−99;;5.388854;60.128881
257029750;2020-10-08 12:21:00;7.0;196.6;511;−99;;5.387696;60.12704
257029750;2020-10-08 12:22:00;7.0;198.3;511;−99;;5.386534;60.125233
257029750;2020-10-08 12:23:00;7.0;197.9;511;−99;;5.385332;60.123323
257029750;2020-10-08 12:24:00;7.0;198.6;511;−99;;5.384106;60.121534
257029750;2020-10-08 12:25:00;6.9;198.6;511;−99;;5.382881;60.119667
257029750;2020-10-08 12:26:00;6.9;198.4;511;−99;;5.381684;60.117852
257029750;2020-10-08 12:27:00;6.9;198.9;511;−99;;5.380448;60.116049
257029750;2020-10-08 12:28:00;7.0;198.8;511;−99;;5.379198;60.11419
257029750;2020-10-08 12:29:00;7.1;200.8;511;−99;;5.377938;60.112394
257029750;2020-10-08 12:30:00;;;;;;5.37684;60.111
257030490;2020-10-08 12:10:00;;;;;;4.92168;60.7
257030490;2020-10-08 12:11:00;;;;;;4.92168;60.7
257030490;2020-10-08 12:12:00;0.1;318.6;511;−99;;4.921677;60.699987
257030490;2020-10-08 12:13:00;0.2;312.6;511;−99;;4.921674;60.69997
257030490;2020-10-08 12:14:00;0.3;306.6;511;−99;;4.921671;60.699953
257030490;2020-10-08 12:15:00;0.4;300.6;511;−99;;4.921667;60.699937
257030490;2020-10-08 12:16:00;0.6;294.7;511;−99;;4.921664;60.69992
257030490;2020-10-08 12:17:00;0.7;288.7;511;−99;;4.921661;60.699903
257030490;2020-10-08 12:18:00;1.0;146.4;511;−99;;4.922241;60.699732
257030490;2020-10-08 12:19:00;0.2;44.7;511;−99;;4.922317;60.6998
257030490;2020-10-08 12:20:00;0.1;332.9;511;−99;;4.922307;60.6998
257030490;2020-10-08 12:21:00;;;;;;4.9223;60.6998
257030490;2020-10-08 12:22:00;;;;;;4.9223;60.6998
257030490;2020-10-08 12:23:00;;;;;;4.9223;60.6998
257030490;2020-10-08 12:24:00;;;;;;4.9223;60.6998
257030490;2020-10-08 12:25:00;;;;;;4.9223;60.6998
257030490;2020-10-08 12:26:00;;;;;;4.9223;60.6998
257030490;2020-10-08 12:27:00;;;;;;4.9223;60.6998
257030490;2020-10-08 12:28:00;;;;;;4.9223;60.6998
257030490;2020-10-08 12:29:00;;;;;;4.9223;60.6998
257030490;2020-10-08 12:30:00;;;;;;4.9223;60.6998
257032190;2020-10-08 12:10:00;;;;;;5.27671;60.7322
257032190;2020-10-08 12:11:00;;;;;;5.27671;60.7322
257032190;2020-10-08 12:12:00;;;;;;5.27671;60.7322
257032190;2020-10-08 12:13:00;;;;;;5.27671;60.7322
257032190;2020-10-08 12:14:00;0.0;28.6;511;−99;;5.276709;60.732202
257032190;2020-10-08 12:15:00;0.0;28.6;511;−99;;5.276706;60.732213
257032190;2020-10-08 12:16:00;0.0;28.6;511;−99;;5.276703;60.732224
257032190;2020-10-08 12:17:00;0.0;28.6;511;−99;;5.276699;60.732235
257032190;2020-10-08 12:18:00;0.0;28.6;511;−99;;5.276696;60.732246
257032190;2020-10-08 12:19:00;0.0;28.6;511;−99;;5.276693;60.732258
257032190;2020-10-08 12:20:00;0.0;28.6;511;−99;;5.276689;60.732269
257032190;2020-10-08 12:21:00;0.0;28.6;511;−99;;5.276686;60.73228
257032190;2020-10-08 12:22:00;0.0;28.6;511;−99;;5.276683;60.732291
257032190;2020-10-08 12:23:00;0.0;28.6;511;−99;;5.276682;60.732294
257032190;2020-10-08 12:24:00;0.0;28.6;511;−99;;5.276692;60.732261
257032190;2020-10-08 12:25:00;0.0;28.6;511;−99;;5.276702;60.732228
257032190;2020-10-08 12:26:00;;;;;;5.27671;60.7322
257032190;2020-10-08 12:27:00;;;;;;5.27671;60.7322
257032190;2020-10-08 12:28:00;;;;;;5.27671;60.7322
257032190;2020-10-08 12:29:00;;;;;;5.27671;60.7322
257032190;2020-10-08 12:30:00;;;;;;5.27671;60.7322
257033140;2020-10-08 12:10:00;;;;;;4.94199;60.4048
257033140;2020-10-08 12:11:00;;;;;;4.94199;60.4048
257033140;2020-10-08 12:12:00;0.0;313.0;189.0;0;;4.94195;60.4048
257033140;2020-10-08 12:13:00;0.0;313.0;188.0;0;;4.941956;60.4048
257033140;2020-10-08 12:14:00;0.1;313.0;188.0;0;;4.941917;60.4048
257033140;2020-10-08 12:15:00;0.0;313.0;187.0;0;;4.941886;60.4048
257033140;2020-10-08 12:16:00;0.0;313.0;188.0;0;;4.941904;60.4048
257033140;2020-10-08 12:17:00;0.0;313.0;188.0;0;;4.941915;60.4048
257033140;2020-10-08 12:18:00;0.0;313.0;189.0;0;;4.941939;60.4048
257033140;2020-10-08 12:19:00;0.0;313.0;188.0;0;;4.941886;60.4048
257033140;2020-10-08 12:20:00;0.0;313.0;188.0;0;;4.941891;60.4048
257033140;2020-10-08 12:21:00;0.0;313.0;189.0;0;;4.941904;60.4048
257033140;2020-10-08 12:22:00;0.0;313.0;188.0;0;;4.9419;60.4048
257033140;2020-10-08 12:23:00;0.0;313.0;188.0;0;;4.94189;60.4048
257033140;2020-10-08 12:24:00;0.0;313.0;188.0;0;;4.9419;60.4048
257033140;2020-10-08 12:25:00;0.0;313.0;188.0;0;;4.9419;60.4048
257033140;2020-10-08 12:26:00;0.0;313.0;188.0;0;;4.941897;60.4048
257033140;2020-10-08 12:27:00;0.0;313.0;189.0;0;;4.941888;60.4048
257033140;2020-10-08 12:28:00;;;;;;4.94188;60.4048
257033140;2020-10-08 12:29:00;;;;;;4.94188;60.4048
257033140;2020-10-08 12:30:00;;;;;;4.94188;60.4048
257034440;2020-10-08 12:10:00;;;;;;4.9758;60.3564
257034440;2020-10-08 12:11:00;7.0;158.0;159.0;7;;4.97702;60.3549
257034440;2020-10-08 12:12:00;7.0;159.8;161.0;7;;4.978402;60.353073
257034440;2020-10-08 12:13:00;7.0;160.8;164.0;7;;4.97979;60.3512
257034440;2020-10-08 12:14:00;7.0;169.8;171.0;7;;4.980682;60.349273
257034440;2020-10-08 12:15:00;7.0;164.5;166.0;7;;4.9816;60.3475
257034440;2020-10-08 12:16:00;7.2;166.0;167.0;7;;4.982695;60.345473
257034440;2020-10-08 12:17:00;7.3;165.0;166.0;7;;4.98362;60.3436
257034440;2020-10-08 12:18:00;7.2;164.4;166.0;7;;4.984726;60.341664
257034440;2020-10-08 12:19:00;7.1;164.6;166.0;7;;4.985747;60.339767
257034440;2020-10-08 12:20:00;7.1;164.5;165.0;7;;4.98685;60.3379
257034440;2020-10-08 12:21:00;7.1;188.6;189.0;7;;4.986572;60.335873
257034440;2020-10-08 12:22:00;7.1;182.1;180.0;7;;4.986183;60.333936
257034440;2020-10-08 12:23:00;7.2;190.4;194.0;7;;4.985963;60.332033
257034440;2020-10-08 12:24:00;7.2;191.5;189.0;7;;4.98499;60.33
257034440;2020-10-08 12:25:00;7.0;172.1;174.0;7;;4.985202;60.328125
257034440;2020-10-08 12:26:00;7.0;152.2;151.0;7;;4.98619;60.3262
257034440;2020-10-08 12:27:00;7.0;149.0;151.0;7;;4.988237;60.324627
257034440;2020-10-08 12:28:00;6.9;147.4;149.0;7;;4.99035;60.323
257034440;2020-10-08 12:29:00;6.9;146.5;148.0;7;;4.992448;60.321425
257034440;2020-10-08 12:30:00;7.0;149.1;152.0;7;;4.99458;60.3198
257035120;2020-10-08 12:10:00;;;;;;5.10501;60.1405
257035120;2020-10-08 12:11:00;;;;;;5.10501;60.1405
257035120;2020-10-08 12:12:00;0.8;333.4;511;−99;;5.105049;60.140513
257035120;2020-10-08 12:13:00;2.0;357.7;511;−99;;5.105307;60.1406
257035120;2020-10-08 12:14:00;3.2;21.9;511;−99;;5.105566;60.140686
257035120;2020-10-08 12:15:00;4.4;46.2;511;−99;;5.105824;60.140773
257035120;2020-10-08 12:16:00;5.6;70.5;511;−99;;5.106082;60.14086
257035120;2020-10-08 12:17:00;6.8;94.7;511;−99;;5.106341;60.140947
257035120;2020-10-08 12:18:00;7.7;104.8;511;−99;;5.108173;60.140841
257035120;2020-10-08 12:19:00;6.7;167.1;511;−99;;5.109725;60.139915
257035120;2020-10-08 12:20:00;2.0;38.5;511;−99;;5.110813;60.139439
257035120;2020-10-08 12:21:00;0.1;0.0;511;−99;;5.110481;60.139443
257035120;2020-10-08 12:22:00;0.1;0.0;511;−99;;5.109833;60.139302
