mmsi;date_time_utc;sog;cog;true_heading;nav_status;calc_speed;lon;lat
257673500;2021-01-08 08:29:00;9.6;20.2;511.0;−99;;5.890724;59.165277
257673500;2021-01-08 08:30:00;9.7;18.1;511.0;−99;;5.892495;59.167766
257673500;2021-01-08 08:31:00;9.7;15.8;511.0;−99;;5.894016;59.17039
257673500;2021-01-08 08:32:00;9.7;10.2;511.0;−99;;5.895202;59.172966
257673500;2021-01-08 08:33:00;9.7;10.8;511.0;−99;;5.89613;59.175606
257673500;2021-01-08 08:34:00;9.8;11.7;511.0;−99;;5.897158;59.178164
257673500;2021-01-08 08:35:00;9.7;10.4;511.0;−99;;5.898168;59.180875
257673500;2021-01-08 08:36:00;9.8;10.0;511.0;−99;;5.899069;59.183506
257673500;2021-01-08 08:37:00;9.7;11.9;511.0;−99;;5.900093;59.186159
257673500;2021-01-08 08:38:00;9.6;9.6;511.0;−99;;5.901064;59.188831
257673500;2021-01-08 08:39:00;9.6;9.0;511.0;−99;;5.902023;59.191411
257673500;2021-01-08 08:40:00;9.7;6.8;511.0;−99;;5.902716;59.19409
257673500;2021-01-08 08:41:00;9.8;9.2;511.0;−99;;5.903434;59.196671
257698500;2021-01-08 08:22:00;;;;;;5.20266;60.0143
257698500;2021-01-08 08:23:00;7.4;314.5;511.0;−99;;5.200607;60.01534
257698500;2021-01-08 08:24:00;7.8;305.9;511.0;−99;;5.197305;60.016663
257698500;2021-01-08 08:25:00;7.9;294.4;511.0;−99;;5.19351;60.017733
257698500;2021-01-08 08:26:00;7.9;286.1;511.0;−99;;5.189467;60.018484
257698500;2021-01-08 08:27:00;8.1;280.2;511.0;−99;;5.1853;60.019084
257698500;2021-01-08 08:28:00;8.3;262.0;511.0;−99;;5.180766;60.019152
257698500;2021-01-08 08:29:00;8.2;256.3;511.0;−99;;5.176269;60.018725
257698500;2021-01-08 08:30:00;8.1;248.3;511.0;−99;;5.172109;60.017918
257698500;2021-01-08 08:31:00;8.0;241.6;511.0;−99;;5.168015;60.017067
257698500;2021-01-08 08:32:00;7.5;218.2;511.0;−99;;5.164571;60.015756
257698500;2021-01-08 08:33:00;5.6;195.4;511.0;−99;;5.163167;60.014146
257698500;2021-01-08 08:34:00;4.8;184.2;511.0;−99;;5.16293;60.012731
257698500;2021-01-08 08:35:00;4.7;182.7;511.0;−99;;5.162784;60.01144
257698500;2021-01-08 08:36:00;3.8;174.9;511.0;−99;;5.162806;60.010274
257698500;2021-01-08 08:37:00;1.1;133.0;511.0;−99;;5.163034;60.009659
257698500;2021-01-08 08:38:00;0.5;121.9;511.0;−99;;5.163207;60.0096
257698500;2021-01-08 08:39:00;0.2;37.9;511.0;−99;;5.163265;60.0096
257698500;2021-01-08 08:40:00;;;;;;5.16328;60.0096
257698500;2021-01-08 08:41:00;;;;;;5.16328;60.0096
257752600;2021-01-08 08:22:00;7.2;322.9;511.0;−99;;5.162254;60.143668
257752600;2021-01-08 08:23:00;8.3;346.1;511.0;−99;;5.160252;60.145616
257752600;2021-01-08 08:24:00;8.4;351.5;511.0;−99;;5.159485;60.147852
257752600;2021-01-08 08:25:00;8.5;316.5;511.0;−99;;5.157738;60.149994
257752600;2021-01-08 08:26:00;8.6;306.5;511.0;−99;;5.154016;60.151441
257752600;2021-01-08 08:27:00;8.6;294.0;511.0;−99;;5.150208;60.15275
257752600;2021-01-08 08:28:00;8.1;251.2;511.0;−99;;5.145667;60.152707
257752600;2021-01-08 08:29:00;7.8;261.7;511.0;−99;;5.141403;60.15216
257752600;2021-01-08 08:30:00;8.0;264.6;511.0;−99;;5.136956;60.151929
257752600;2021-01-08 08:31:00;8.0;263.5;511.0;−99;;5.132626;60.151632
257752600;2021-01-08 08:32:00;7.8;264.4;511.0;−99;;5.128115;60.151432
257752600;2021-01-08 08:33:00;8.2;264.1;511.0;−99;;5.123568;60.151129
257752600;2021-01-08 08:34:00;7.9;264.0;511.0;−99;;5.119226;60.150832
257752600;2021-01-08 08:35:00;8.2;263.1;511.0;−99;;5.114776;60.150558
257752600;2021-01-08 08:36:00;8.1;264.4;511.0;−99;;5.11034;60.15025
257752600;2021-01-08 08:37:00;8.0;265.0;511.0;−99;;5.105809;60.150027
257752600;2021-01-08 08:38:00;8.1;260.9;511.0;−99;;5.101306;60.149752
257752600;2021-01-08 08:39:00;7.9;261.9;511.0;−99;;5.097052;60.14953
257752600;2021-01-08 08:40:00;8.1;262.2;511.0;−99;;5.092699;60.149236
257752600;2021-01-08 08:41:00;7.6;263.4;511.0;−99;;5.088392;60.149023
257836000;2021-01-08 08:22:00;11.2;350.0;350.0;0;;5.328719;59.317245
257836000;2021-01-08 08:23:00;11.2;344.8;345.0;0;;5.32736;59.3203
257836000;2021-01-08 08:24:00;11.3;345.0;345.0;0;;5.325708;59.323345
257836000;2021-01-08 08:25:00;11.3;344.8;345.0;0;;5.32414;59.3263
257836000;2021-01-08 08:26:00;11.4;344.5;345.0;0;;5.322504;59.32935
257836000;2021-01-08 08:27:00;11.3;345.8;345.0;0;;5.32089;59.3324
257836000;2021-01-08 08:28:00;11.2;345.0;345.0;0;;5.31937;59.3354
257836000;2021-01-08 08:29:00;11.2;345.0;345.0;0;;5.317815;59.338445
257836000;2021-01-08 08:30:00;11.0;345.2;345.0;0;;5.31629;59.3414
257836000;2021-01-08 08:31:00;10.9;344.0;349.0;0;;5.31472;59.344345
257836000;2021-01-08 08:32:00;10.7;355.5;355.0;0;;5.31381;59.3473
257836000;2021-01-08 08:33:00;10.8;355.4;355.0;0;;5.313344;59.350255
257836000;2021-01-08 08:34:00;10.6;346.5;342.0;0;;5.312407;59.353242
257836000;2021-01-08 08:35:00;10.5;335.0;335.0;0;;5.31033;59.3558
257836000;2021-01-08 08:36:00;9.9;331.5;331.0;0;;5.307622;59.358436
257836000;2021-01-08 08:37:00;9.2;330.0;328.0;0;;5.30527;59.3607
257836000;2021-01-08 08:38:00;9.0;329.7;332.0;0;;5.302635;59.362836
257836000;2021-01-08 08:39:00;8.5;336.0;341.0;0;;5.30051;59.365
257836000;2021-01-08 08:40:00;8.3;346.0;347.0;0;;5.299188;59.367164
257836000;2021-01-08 08:41:00;8.3;345.2;349.0;0;;5.29804;59.3694
257873600;2021-01-08 08:22:00;0.7;261.6;511.0;−99;;5.136083;60.148224
257873600;2021-01-08 08:23:00;3.4;146.6;511.0;−99;;5.136441;60.147994
257873600;2021-01-08 08:24:00;1.5;11.2;511.0;−99;;5.137941;60.147758
257873600;2021-01-08 08:25:00;0.3;290.7;511.0;−99;;5.137929;60.147719
257873600;2021-01-08 08:26:00;0.5;292.2;511.0;−99;;5.137712;60.1478
257873600;2021-01-08 08:27:00;0.3;290.1;511.0;−99;;5.137487;60.147859
257873600;2021-01-08 08:28:00;0.4;285.2;511.0;−99;;5.137434;60.147927
257873600;2021-01-08 08:29:00;0.4;279.0;511.0;−99;;5.137414;60.14796
257873600;2021-01-08 08:30:00;0.5;272.7;511.0;−99;;5.137394;60.147993
257873600;2021-01-08 08:31:00;5.7;161.9;511.0;−99;;5.137988;60.147579
257873600;2021-01-08 08:32:00;7.4;113.3;511.0;−99;;5.140496;60.146329
257873600;2021-01-08 08:33:00;1.5;26.5;511.0;−99;;5.141954;60.1462
257873600;2021-01-08 08:34:00;0.5;350.6;511.0;−99;;5.142126;60.146339
257873600;2021-01-08 08:35:00;0.4;342.8;511.0;−99;;5.142106;60.146387
257873600;2021-01-08 08:36:00;0.5;290.7;511.0;−99;;5.142068;60.146353
257873600;2021-01-08 08:37:00;0.6;238.6;511.0;−99;;5.14203;60.146318
257873600;2021-01-08 08:38:00;2.6;111.8;511.0;−99;;5.142785;60.146207
257873600;2021-01-08 08:39:00;0.6;70.3;511.0;−99;;5.143097;60.1461
257873600;2021-01-08 08:40:00;0.6;271.7;511.0;−99;;5.143005;60.1461
257873600;2021-01-08 08:41:00;;;;;;5.14292;60.1462
257893700;2021-01-08 08:22:00;0.9;72.2;160.0;0;;4.94436;60.513233
257893700;2021-01-08 08:23:00;1.5;20.7;99.0;0;;4.94482;60.5135
257893700;2021-01-08 08:24:00;1.6;356.3;74.0;0;;4.944893;60.513983
257893700;2021-01-08 08:25:00;1.5;351.7;79.0;0;;4.944757;60.5144
257893700;2021-01-08 08:26:00;1.6;354.2;95.0;0;;4.94463;60.5148
257893700;2021-01-08 08:27:00;2.0;355.6;88.0;0;;4.944562;60.5153
257893700;2021-01-08 08:28:00;0.6;37.4;74.0;0;;4.94447;60.5158
257893700;2021-01-08 08:29:00;2.1;250.8;184.0;0;;4.944017;60.5155
257893700;2021-01-08 08:30:00;2.0;287.5;215.0;0;;4.94285;60.5155
257893700;2021-01-08 08:31:00;2.0;289.2;193.0;0;;4.941867;60.5157
257893700;2021-01-08 08:32:00;2.0;286.5;194.0;0;;4.94074;60.5159
257893700;2021-01-08 08:33:00;2.2;281.4;182.0;0;;4.939581;60.516
257893700;2021-01-08 08:34:00;1.9;269.8;164.0;0;;4.938485;60.5161
257893700;2021-01-08 08:35:00;1.7;252.2;141.0;0;;4.93752;60.516
257893700;2021-01-08 08:36:00;1.7;233.8;131.0;0;;4.936718;60.5158
257893700;2021-01-08 08:37:00;0.9;268.5;116.0;0;;4.936;60.5157
257893700;2021-01-08 08:38:00;3.0;101.1;111.0;0;;4.936678;60.51559
257893700;2021-01-08 08:39:00;4.3;98.6;107.0;0;;4.93891;60.5154
257893700;2021-01-08 08:40:00;4.6;71.5;80.0;0;;4.94134;60.515633
257893700;2021-01-08 08:41:00;4.1;131.1;133.0;0;;4.94358;60.5154
257915500;2021-01-08 08:22:00;;;;;;5.92571;60.0724
257915500;2021-01-08 08:23:00;;;;;;5.92571;60.0724
257915500;2021-01-08 08:24:00;;;;;;5.92571;60.0724
257915500;2021-01-08 08:25:00;;;;;;5.92571;60.0724
257915500;2021-01-08 08:26:00;;;;;;5.92571;60.0724
257915500;2021-01-08 08:27:00;;;;;;5.92571;60.0724
257915500;2021-01-08 08:28:00;;;;;;5.92571;60.0724
257915500;2021-01-08 08:29:00;;;;;;5.92571;60.0724
257915500;2021-01-08 08:30:00;;;;;;5.92571;60.0724
257915500;2021-01-08 08:31:00;;;;;;5.92571;60.0724
257915500;2021-01-08 08:32:00;;;;;;5.92571;60.0724
257915500;2021-01-08 08:33:00;;;;;;5.92571;60.0724
257915500;2021-01-08 08:34:00;15.8;191.6;511.0;−99;;5.925589;60.072167
257915500;2021-01-08 08:35:00;10.7;178.9;511.0;−99;;5.923771;60.068675
257915500;2021-01-08 08:36:00;5.6;166.1;511.0;−99;;5.921953;60.065182
257915500;2021-01-08 08:37:00;6.9;163.0;511.0;−99;;5.923662;60.063448
257915500;2021-01-08 08:38:00;9.5;161.9;511.0;−99;;5.926076;60.062065
257915500;2021-01-08 08:39:00;12.0;160.8;511.0;−99;;5.92849;60.060682
257915500;2021-01-08 08:40:00;14.6;159.6;511.0;−99;;5.930904;60.059299
257915500;2021-01-08 08:41:00;;;;;;5.93195;60.0587
257916150;2021-01-08 08:22:00;;;;;;5.3896;59.0808
257916150;2021-01-08 08:23:00;;;;;;5.3896;59.0808
257916150;2021-01-08 08:24:00;;;;;;5.3896;59.0808
257916150;2021-01-08 08:25:00;;;;;;5.3896;59.0808
257916150;2021-01-08 08:26:00;;;;;;5.3896;59.0808
257916150;2021-01-08 08:27:00;;;;;;5.3896;59.0808
257916150;2021-01-08 08:28:00;;;;;;5.3896;59.0808
257916150;2021-01-08 08:29:00;;;;;;5.3896;59.0808
257916150;2021-01-08 08:30:00;12.5;25.5;511.0;−99;;5.390809;59.082171
257916150;2021-01-08 08:31:00;12.0;31.2;511.0;−99;;5.394286;59.085172
257916150;2021-01-08 08:32:00;14.1;21.7;511.0;−99;;5.397517;59.08831
257916150;2021-01-08 08:33:00;12.9;29.4;511.0;−99;;5.400182;59.09175
257916150;2021-01-08 08:34:00;11.3;23.8;511.0;−99;;5.40186;59.09506
257916150;2021-01-08 08:35:00;12.9;15.4;511.0;−99;;5.404012;59.0984
257916150;2021-01-08 08:36:00;12.3;11.6;511.0;−99;;5.405326;59.101966
257916150;2021-01-08 08:37:00;12.7;10.1;511.0;−99;;5.406644;59.105473
257916150;2021-01-08 08:38:00;1.9;12.0;511.0;−99;;5.407465;59.107323
257916150;2021-01-08 08:39:00;6.3;18.9;511.0;−99;;5.408308;59.10833
257916150;2021-01-08 08:40:00;1.6;31.6;511.0;−99;;5.409408;59.109633
257916150;2021-01-08 08:41:00;4.3;358.3;511.0;−99;;5.409651;59.109955
257927600;2021-01-08 08:22:00;;;;;;5.3992;60.0029
257927600;2021-01-08 08:23:00;;;;;;5.3992;60.0029
257927600;2021-01-08 08:24:00;7.1;258.7;511.0;−99;;5.396136;60.00259
257927600;2021-01-08 08:25:00;7.1;254.4;511.0;−99;;5.392399;60.002134
257927600;2021-01-08 08:26:00;7.1;240.5;511.0;−99;;5.388884;60.00131
257927600;2021-01-08 08:27:00;7.0;216.5;511.0;−99;;5.3861;60.00001
257927600;2021-01-08 08:28:00;7.0;196.2;511.0;−99;;5.383848;59.998577
257927600;2021-01-08 08:29:00;6.7;158.3;511.0;−99;;5.384771;59.997596
257927600;2021-01-08 08:30:00;6.3;113.0;511.0;−99;;5.386229;59.996824
257927600;2021-01-08 08:31:00;6.0;67.7;511.0;−99;;5.387686;59.996053
257927600;2021-01-08 08:32:00;5.2;40.6;511.0;−99;;5.38924;59.995852
257927600;2021-01-08 08:33:00;3.3;89.0;511.0;−99;;5.390205;59.995876
257927600;2021-01-08 08:34:00;1.5;144.7;511.0;−99;;5.390961;59.995596
257927600;2021-01-08 08:35:00;0.2;180.9;511.0;−99;;5.391496;59.99538
257927600;2021-01-08 08:36:00;0.1;171.8;511.0;−99;;5.391515;59.995315
257927600;2021-01-08 08:37:00;;;;;;5.39154;59.9953
257927600;2021-01-08 08:38:00;;;;;;5.39154;59.9953
257927600;2021-01-08 08:39:00;;;;;;5.39154;59.9953
257927600;2021-01-08 08:40:00;;;;;;5.39154;59.9953
257927600;2021-01-08 08:41:00;;;;;;5.39154;59.9953
257989800;2021-01-08 08:22:00;;;;;;4.86096;60.6179
257989800;2021-01-08 08:23:00;2.7;277.2;277.0;5;;4.86039;60.6179
257989800;2021-01-08 08:24:00;0.5;174.3;269.0;5;;4.860111;60.618
257989800;2021-01-08 08:25:00;0.9;273.2;276.0;5;;4.860083;60.618
257989800;2021-01-08 08:26:00;5.6;119.0;119.0;5;;4.86104;60.6182
257989800;2021-01-08 08:27:00;1.0;130.3;175.0;5;;4.861879;60.6181
257989800;2021-01-08 08:28:00;1.9;324.5;308.0;5;;4.86172;60.6179
257989800;2021-01-08 08:29:00;2.4;262.5;261.0;5;;4.860387;60.618
257989800;2021-01-08 08:30:00;0.8;241.4;267.0;5;;4.860126;60.618
257989800;2021-01-08 08:31:00;0.7;285.5;277.0;5;;4.860063;60.618
257989800;2021-01-08 08:32:00;1.1;355.4;181.0;5;;4.859933;60.618
257989800;2021-01-08 08:33:00;2.1;321.7;57.0;5;;4.859843;60.618141
257989800;2021-01-08 08:34:00;8.7;313.3;312.0;5;;4.857614;60.619025
257989800;2021-01-08 08:35:00;4.6;356.5;356.0;5;;4.855863;60.620486
257989800;2021-01-08 08:36:00;;;;;;4.85572;60.6209
257989800;2021-01-08 08:37:00;;;;;;4.85572;60.6209
257989800;2021-01-08 08:38:00;;;;;;4.85572;60.6209
257989800;2021-01-08 08:39:00;;;;;;4.85572;60.6209
257989800;2021-01-08 08:40:00;;;;;;4.85572;60.6209
257989800;2021-01-08 08:41:00;;;;;;4.85572;60.6209
257998900;2021-01-08 08:22:00;2.9;305.2;511.0;−99;;5.007054;59.723593
257998900;2021-01-08 08:23:00;3.9;308.8;511.0;−99;;5.006186;59.72412
257998900;2021-01-08 08:24:00;4.3;312.7;511.0;−99;;5.004851;59.724982
257998900;2021-01-08 08:25:00;5.0;310.7;511.0;−99;;5.003338;59.725956
257998900;2021-01-08 08:26:00;5.2;330.5;511.0;−99;;5.001778;59.727026
257998900;2021-01-08 08:27:00;6.7;330.0;511.0;−99;;5.000153;59.728088
257998900;2021-01-08 08:28:00;6.8;326.8;511.0;−99;;4.998089;59.729507
257998900;2021-01-08 08:29:00;7.5;327.7;511.0;−99;;4.996;59.731124
257998900;2021-01-08 08:30:00;7.6;330.2;511.0;−99;;4.99383;59.7327
257998900;2021-01-08 08:31:00;7.3;323.2;511.0;−99;;4.99159;59.734214
257998900;2021-01-08 08:32:00;7.2;331.1;511.0;−99;;4.989614;59.735956
257998900;2021-01-08 08:33:00;6.9;0.4;511.0;−99;;4.988638;59.73779
257998900;2021-01-08 08:34:00;7.0;9.6;511.0;−99;;4.9894;59.7396
257998900;2021-01-08 08:35:00;4.0;12.9;511.0;−99;;4.990556;59.740933
257998900;2021-01-08 08:36:00;2.6;91.3;511.0;−99;;4.991215;59.741422
257998900;2021-01-08 08:37:00;3.4;167.6;511.0;−99;;4.991195;59.741089
257998900;2021-01-08 08:38:00;3.1;88.8;511.0;−99;;4.991471;59.740978
257998900;2021-01-08 08:39:00;1.6;203.9;511.0;−99;;4.99184;59.7409
257998900;2021-01-08 08:40:00;2.2;295.4;511.0;−99;;4.991269;59.741047
257998900;2021-01-08 08:41:00;2.5;279.5;511.0;−99;;4.990565;59.741091
258029000;2021-01-08 08:22:00;8.0;168.8;170.0;0;;5.732484;59.709264
258029000;2021-01-08 08:23:00;8.0;170.1;171.0;0;;5.73328;59.7072
258029000;2021-01-08 08:24:00;7.7;176.4;179.0;0;;5.733823;59.704967
258029000;2021-01-08 08:25:00;7.6;205.9;218.0;0;;5.733001;59.702871
258029000;2021-01-08 08:26:00;8.0;264.0;270.0;0;;5.72942;59.7019
258029000;2021-01-08 08:27:00;5.9;271.8;274.0;0;;5.72565;59.702
258029000;2021-01-08 08:28:00;2.2;269.2;259.0;0;;5.723688;59.7021
258029000;2021-01-08 08:29:00;0.6;155.0;184.0;0;;5.72335;59.7019
258029000;2021-01-08 08:30:00;0.2;169.7;185.0;0;;5.723445;59.701851
258029000;2021-01-08 08:31:00;0.2;9.4;178.0;0;;5.72346;59.701895
258029000;2021-01-08 08:32:00;0.1;24.1;179.0;0;;5.72346;59.701864
258029000;2021-01-08 08:33:00;0.1;33.4;179.0;0;;5.72346;59.701826
258029000;2021-01-08 08:34:00;;;;;;5.72346;59.7018
258029000;2021-01-08 08:35:00;;;;;;5.72346;59.7018
258029000;2021-01-08 08:36:00;;;;;;5.72346;59.7018
258029000;2021-01-08 08:37:00;;;;;;5.72346;59.7018
258029000;2021-01-08 08:38:00;;;;;;5.72346;59.7018
258029000;2021-01-08 08:39:00;;;;;;5.72346;59.7018
258029000;2021-01-08 08:40:00;;;;;;5.72346;59.7018
258029000;2021-01-08 08:41:00;;;;;;5.72346;59.7018
258044000;2021-01-08 08:22:00;10.7;215.2;213.0;0;;5.529969;60.175911
258044000;2021-01-08 08:23:00;10.8;215.7;213.0;0;;5.526373;60.17348
258044000;2021-01-08 08:24:00;10.8;217.3;216.0;0;;5.522819;60.171091
258044000;2021-01-08 08:25:00;10.8;218.4;216.0;0;;5.519065;60.168715
258044000;2021-01-08 08:26:00;10.8;218.0;215.0;0;;5.515295;60.16634
258044000;2021-01-08 08:27:00;10.8;217.2;216.0;0;;5.51162;60.164025
258044000;2021-01-08 08:28:00;10.8;218.0;216.0;0;;5.507832;60.16168
258044000;2021-01-08 08:29:00;10.8;218.0;217.0;0;;5.504048;60.159353
258044000;2021-01-08 08:30:00;10.8;218.0;216.0;0;;5.500272;60.15701
258044000;2021-01-08 08:31:00;10.8;218.0;216.0;0;;5.496531;60.154695
258044000;2021-01-08 08:32:00;10.9;217.6;216.0;0;;5.492731;60.152355
258044000;2021-01-08 08:33:00;10.9;218.0;216.0;0;;5.488938;60.14994
258044000;2021-01-08 08:34:00;10.9;217.3;217.0;0;;5.485147;60.147586
258044000;2021-01-08 08:35:00;10.9;217.6;217.0;0;;5.481476;60.145227
258044000;2021-01-08 08:36:00;10.9;220.7;221.0;0;;5.477667;60.142855
258044000;2021-01-08 08:37:00;11.0;220.7;221.0;0;;5.473641;60.140664
258044000;2021-01-08 08:38:00;10.9;221.7;221.0;0;;5.469568;60.13838
258044000;2021-01-08 08:39:00;10.9;221.0;221.0;0;;5.46549;60.13611
258044000;2021-01-08 08:40:00;10.9;221.0;222.0;0;;5.461458;60.13382
258044000;2021-01-08 08:41:00;10.8;224.0;224.0;0;;5.457311;60.13168
258062000;2021-01-08 08:22:00;9.1;151.2;151.0;0;;5.13264;60.335867
258062000;2021-01-08 08:23:00;9.1;148.4;146.0;0;;5.135137;60.333544
258062000;2021-01-08 08:24:00;9.0;141.7;125.0;0;;5.13802;60.331567
258062000;2021-01-08 08:25:00;7.7;97.0;88.0;0;;5.14184;60.3307
258062000;2021-01-08 08:26:00;8.2;79.9;75.0;0;;5.146444;60.330788
258062000;2021-01-08 08:27:00;8.0;73.6;71.0;0;;5.15074;60.33128
258062000;2021-01-08 08:28:00;7.9;72.2;72.0;0;;5.154971;60.331988
258062000;2021-01-08 08:29:00;7.8;61.0;56.0;0;;5.159135;60.33275
258062000;2021-01-08 08:30:00;8.0;41.0;40.0;0;;5.162402;60.334118
258062000;2021-01-08 08:31:00;8.6;39.6;34.0;0;;5.165317;60.335933
258062000;2021-01-08 08:32:00;8.1;22.0;17.0;0;;5.167807;60.337925
258062000;2021-01-08 08:33:00;8.2;15.0;13.0;0;;5.169248;60.340033
258062000;2021-01-08 08:34:00;8.0;10.4;4.0;0;;5.170287;60.342271
258062000;2021-01-08 08:35:00;8.0;1.4;2.0;0;;5.170566;60.344433
258062000;2021-01-08 08:36:00;8.3;1.0;2.0;0;;5.170695;60.346691
258062000;2021-01-08 08:37:00;8.5;2.8;0.0;0;;5.170824;60.34902
258062000;2021-01-08 08:38:00;8.5;355.5;357.0;0;;5.170719;60.351427
258062000;2021-01-08 08:39:00;8.5;355.5;356.0;0;;5.170326;60.353691
258062000;2021-01-08 08:40:00;8.4;355.2;357.0;0;;5.169923;60.356027
258062000;2021-01-08 08:41:00;8.5;356.0;357.0;0;;5.169569;60.358364
258083490;2021-01-08 08:22:00;26.8;147.7;511.0;−99;;5.197828;59.319
258083490;2021-01-08 08:23:00;8.1;145.2;511.0;−99;;5.202528;59.31556
258083490;2021-01-08 08:24:00;5.5;135.0;511.0;−99;;5.20468;59.313867
258083490;2021-01-08 08:25:00;11.7;74.4;511.0;−99;;5.207798;59.3135
258083490;2021-01-08 08:26:00;20.4;321.9;511.0;−99;;5.211087;59.317033
258083490;2021-01-08 08:27:00;7.7;5.4;511.0;−99;;5.20911;59.319325
258083490;2021-01-08 08:28:00;4.8;79.2;511.0;−99;;5.211348;59.32026
258083490;2021-01-08 08:29:00;1.1;283.5;511.0;−99;;5.211591;59.321071
258083490;2021-01-08 08:30:00;0.4;0.0;511.0;−99;;5.211483;59.3211
258083490;2021-01-08 08:31:00;0.7;0.0;511.0;−99;;5.211517;59.3211
258083490;2021-01-08 08:32:00;0.1;0.0;511.0;−99;;5.211491;59.3211
258083490;2021-01-08 08:33:00;;;;;;5.21151;59.3211
258083490;2021-01-08 08:34:00;;;;;;5.21151;59.3211
258083490;2021-01-08 08:35:00;;;;;;5.21151;59.3211
258083490;2021-01-08 08:36:00;;;;;;5.21151;59.3211
258083490;2021-01-08 08:37:00;;;;;;5.21151;59.3211
258083490;2021-01-08 08:38:00;;;;;;5.21151;59.3211
258083490;2021-01-08 08:39:00;;;;;;5.21151;59.3211
258083490;2021-01-08 08:40:00;;;;;;5.21151;59.3211
258083490;2021-01-08 08:41:00;;;;;;5.21151;59.3211
258101500;2021-01-08 08:22:00;;;;;;5.04441;60.8134
258101500;2021-01-08 08:23:00;0.9;11.2;511.0;−99;;5.044681;60.8134
258101500;2021-01-08 08:24:00;1.1;184.2;511.0;−99;;5.044899;60.8133
258101500;2021-01-08 08:25:00;1.1;253.6;511.0;−99;;5.04462;60.8133
258101500;2021-01-08 08:26:00;2.1;105.3;511.0;−99;;5.044894;60.813286
258101500;2021-01-08 08:27:00;5.0;208.7;511.0;−99;;5.044944;60.813139
258101500;2021-01-08 08:28:00;8.3;320.3;511.0;−99;;5.042279;60.8136
258101500;2021-01-08 08:29:00;1.1;110.9;511.0;−99;;5.042295;60.814461
258101500;2021-01-08 08:30:00;0.7;28.5;511.0;−99;;5.042677;60.814423
258101500;2021-01-08 08:31:00;1.0;125.0;511.0;−99;;5.042529;60.814441
258101500;2021-01-08 08:32:00;0.7;179.3;511.0;−99;;5.042458;60.81434
258101500;2021-01-08 08:33:00;0.3;144.4;511.0;−99;;5.042503;60.81432
258101500;2021-01-08 08:34:00;1.7;354.6;511.0;−99;;5.042357;60.814544
258101500;2021-01-08 08:35:00;3.8;119.7;511.0;−99;;5.042205;60.814642
258101500;2021-01-08 08:36:00;8.1;158.2;511.0;−99;;5.04253;60.813333
258101500;2021-01-08 08:37:00;7.2;231.6;511.0;−99;;5.043228;60.8114
258101500;2021-01-08 08:38:00;3.7;350.8;511.0;−99;;5.040967;60.812134
258101500;2021-01-08 08:39:00;0.2;358.5;511.0;−99;;5.041003;60.8124
258101500;2021-01-08 08:40:00;0.1;358.5;511.0;−99;;5.040994;60.8124
258101500;2021-01-08 08:41:00;0.0;358.2;511.0;−99;;5.041016;60.8124
258104000;2021-01-08 08:22:00;10.2;231.7;231.0;0;;5.681;59.2594
258104000;2021-01-08 08:23:00;10.3;231.6;231.0;0;;5.676736;59.257673
258104000;2021-01-08 08:24:00;10.1;232.2;231.0;0;;5.67243;59.25592
258104000;2021-01-08 08:25:00;10.0;232.7;232.0;0;;5.668058;59.25419
258104000;2021-01-08 08:26:00;10.0;235.3;234.0;0;;5.663714;59.252573
258104000;2021-01-08 08:27:00;10.1;236.0;234.0;0;;5.659203;59.250967
258104000;2021-01-08 08:28:00;10.1;235.0;233.0;0;;5.654734;59.249373
258104000;2021-01-08 08:29:00;10.0;235.0;232.0;0;;5.650168;59.24776
258104000;2021-01-08 08:30:00;10.0;235.0;232.0;0;;5.645792;59.246182
258104000;2021-01-08 08:31:00;9.9;235.0;233.0;0;;5.641334;59.244567
258104000;2021-01-08 08:32:00;9.9;234.3;233.0;0;;5.636979;59.242982
258104000;2021-01-08 08:33:00;9.9;234.2;233.0;0;;5.63256;59.241367
258104000;2021-01-08 08:34:00;9.9;235.7;234.0;0;;5.628222;59.239782
258104000;2021-01-08 08:35:00;9.9;235.0;233.0;0;;5.623916;59.238209
258104000;2021-01-08 08:36:00;10.0;235.0;233.0;0;;5.61952;59.236667
258104000;2021-01-08 08:37:00;9.9;235.0;233.0;0;;5.615166;59.235073
258104000;2021-01-08 08:38:00;10.0;235.3;233.0;0;;5.61077;59.2335
258104000;2021-01-08 08:39:00;9.9;235.6;233.0;0;;5.606384;59.231973
258104000;2021-01-08 08:40:00;10.0;235.0;233.0;0;;5.60189;59.230367
258104000;2021-01-08 08:41:00;10.1;235.0;232.0;0;;5.597491;59.228775
258104080;2021-01-08 08:22:00;0.7;0.0;511.0;−99;;5.26726;60.3149
258104080;2021-01-08 08:23:00;1.4;0.0;511.0;−99;;5.267268;60.314974
258104080;2021-01-08 08:24:00;1.3;0.0;511.0;−99;;5.267524;60.314853
258104080;2021-01-08 08:25:00;0.7;0.0;511.0;−99;;5.26747;60.3149
258104080;2021-01-08 08:26:00;1.4;0.0;511.0;−99;;5.26755;60.314862
258104080;2021-01-08 08:27:00;2.1;0.0;511.0;−99;;5.267756;60.314811
258104080;2021-01-08 08:28:00;1.4;0.0;511.0;−99;;5.267852;60.3148
258104080;2021-01-08 08:29:00;1.0;0.0;511.0;−99;;5.267984;60.3148
258104080;2021-01-08 08:30:00;0.3;0.0;511.0;−99;;5.267947;60.31483
