mmsi,time,traj_id,x,y,prob
261146000,2400,1,30455.3,4778.67,0.202438
261146000,2400,1,30337.2,4659.2,0.202438
261146000,2400,1,30213.3,4545.78,0.202438
261146000,2400,2,30412.8,4830.11,0.20216
261146000,2400,2,30273.3,4736.48,0.20216
261146000,2400,2,30138.6,4636,0.20216
261146000,2400,3,30483.4,4760.3,0.0511059
261146000,2400,3,30377.8,4629.63,0.0511059
261146000,2400,3,30259.7,4510.16,0.0511059
261146000,2400,4,30400,4861.12,0.087602
261146000,2400,4,30251.8,4781.88,0.087602
261146000,2400,4,30112.3,4688.25,0.087602
261146000,2400,5,30514.5,4747.87,0.0485023
261146000,2400,5,30422.5,4607.31,0.0485023
261146000,2400,5,30310.5,4482.08,0.0485023
261146000,2400,6,30393.6,4894.05,0.0823935
261146000,2400,6,30238.3,4830,0.0823935
261146000,2400,6,30094.3,4743.46,0.0823935
261146000,2400,7,30547.5,4741.88,0.0448219
261146000,2400,7,30470,4592.83,0.0448219
261146000,2400,7,30364.4,4462.16,0.0448219
261146000,2400,8,30393.9,4927.59,0.0768842
261146000,2400,8,30233,4879.37,0.0768842
261146000,2400,8,30084.8,4800.13,0.0768842
211237730,2460,0,26287.3,-1167.87,0.205133
211237730,2460,0,26450,-1209.94,0.205133
211237730,2460,0,26612.6,-1252,0.205133
211237730,2460,1,26292.4,-1134.72,0.202298
211237730,2460,1,26458.5,-1160.34,0.202298
211237730,2460,1,26623,-1194.22,0.202298
211237730,2460,2,26275.7,-1199.35,0.202078
211237730,2460,2,26433.4,-1257.44,0.202078
211237730,2460,2,26593.7,-1307.58,0.202078
211237730,2460,3,26290.9,-1101.21,0.0508021
211237730,2460,3,26458.6,-1110.13,0.0508021
211237730,2460,3,26624.7,-1135.74,0.0508021
211237730,2460,4,26258.1,-1227.89,0.0868591
211237730,2460,4,26409.2,-1301.43,0.0868591
211237730,2460,4,26566.8,-1359.52,0.0868591
211237730,2460,5,26282.7,-1068.69,0.048943
211237730,2460,5,26450.5,-1060.81,0.048943
211237730,2460,5,26617.6,-1078.09,0.048943
211237730,2460,6,26235.2,-1252.36,0.0822063
211237730,2460,6,26378.1,-1340.62,0.0822063
211237730,2460,6,26532.7,-1406.51,0.0822063
211237730,2460,7,26268.2,-1038.44,0.0448723
211237730,2460,7,26434.4,-1013.84,0.0448723
211237730,2460,7,26602.1,-1022.76,0.0448723
