mmsi,time,traj_id,x,y,prob
219002051,2460.0000000000,5,5582.9034562135,15956.1493471987,0.0375551838
219002051,2460.0000000000,5,5581.8181147901,16235.1472361405,0.0375551838
219002051,2460.0000000000,5,5588.5789837745,16514.0653077146,0.0375551838
219002051,2460.0000000000,6,6192.1384974210,15122.6936147570,0.0851135015
219002051,2460.0000000000,6,6326.4756551831,15367.2228114686,0.0851135015
219002051,2460.0000000000,6,6402.8707054167,15635.5599059967,0.0851135015
219002051,2460.0000000000,6,6448.6585421155,15910.7770457436,0.0851135015
219002051,2460.0000000000,6,6478.9011585110,16188.1331059867,0.0851135015
219002051,2460.0000000000,6,6501.3322036735,16466.2299384262,0.0851135015
219002051,2460.0000000000,7,5710.4217403628,15075.5086889265,0.0141888187
219002051,2460.0000000000,7,5565.1537161578,15313.7065082775,0.0141888187
219002051,2460.0000000000,7,5496.7661407326,15584.1952132680,0.0141888187
219002051,2460.0000000000,7,5469.5678109909,15861.8663332270,0.0141888187
219002051,2460.0000000000,7,5463.2517564378,16140.7948320486,0.0141888187
219002051,2460.0000000000,7,5467.3975096983,16419.7640287889,0.0141888187
219002051,2460.0000000000,8,6229.7868017690,15048.2899194210,0.0690332956
219002051,2460.0000000000,8,6399.1574845482,15269.9982228625,0.0690332956
219002051,2460.0000000000,8,6495.4441943437,15531.8567142596,0.0690332956
219002051,2460.0000000000,8,6551.5180642523,15805.1637231588,0.0690332956
219002051,2460.0000000000,8,6586.9554861411,16081.9040150028,0.0690332956
219002051,2460.0000000000,8,6611.9926651850,16359.7783385117,0.0690332956
246900000,2460.0000000000,0,4842.1914599931,17804.6324873959,0.2044293885
246900000,2460.0000000000,0,5020.9143389687,17700.1952692662,0.2044293885
246900000,2460.0000000000,0,5199.6372179443,17595.7580511365,0.2044293885
246900000,2460.0000000000,0,5378.3600969199,17491.3208330068,0.2044293885
246900000,2460.0000000000,0,5557.0829758955,17386.8836148771,0.2044293885
