mmsi,times,x,y,sog,cog
257930150,2018-07-03 10:54:00,6508.64014628177,31054.9303350685,6.6,97.1
257930150,2018-07-03 10:55:00,6487.58964759137,31255.3827109015,6.6,96.8
257930150,2018-07-03 10:56:00,6467.08140378453,31452.6951963836,6.5,95.7
257930150,2018-07-03 10:57:00,6446.30492367253,31657.1165775274,6.8,96.6
257930150,2018-07-03 10:58:00,6420.29067458026,31859.8649496503,6.5,97
257930150,2018-07-03 10:59:00,6393.61276457755,32061.910929539,6.7,97.1
257930150,2018-07-03 11:00:00,6372.94537026786,32262.1942847912,6.9,97.9
257930150,2018-07-03 11:01:00,6352.28799447652,32462.4797549929,7.1,98.8
257930150,2018-07-03 11:02:00,6326.92626737249,32658.3060689904,6.6,99.9
257930150,2018-07-03 11:03:00,6300.67050439321,32852.6029281808,6.2,100.7
257930150,2018-07-03 11:04:00,6279.33484349688,33048.1051967586,6.6,98.7
257930150,2018-07-03 11:05:00,6258.57001679753,33244.1378073539,6.7,96.4
257930150,2018-07-03 11:06:00,6238.0479163776,33441.4139321617,6.4,95.6
257930150,2018-07-03 11:07:00,6221.72941111571,33634.0977850914,6.3,95.2
257930150,2018-07-03 11:08:00,6207.00540545048,33829.8487353201,6.2,94.8
257930150,2018-07-03 11:09:00,6192.29247854462,34025.7787888866,6.5,94.6
257930150,2018-07-03 11:10:00,6183.46760738072,34218.8180010482,6.4,93.2
257930150,2018-07-03 11:11:00,6172.96065364579,34370.5441871294,NaN,NaN
257930150,2018-07-03 11:12:00,6172.96065364579,34370.5441871294,NaN,NaN
