mmsi,times,x,y,sog,cog
257207000,2018-05-18 13:28:00,11585.5922611497,-4732.66600614502,NaN,NaN
257207000,2018-05-18 13:29:00,11585.5922611497,-4732.66600614502,NaN,NaN
257207000,2018-05-18 13:30:00,11585.5922611497,-4732.66600614502,NaN,NaN
257207000,2018-05-18 13:31:00,11585.5922611497,-4732.66600614502,NaN,NaN
257207000,2018-05-18 13:32:00,11585.5922611497,-4732.66600614502,NaN,NaN
257207000,2018-05-18 13:33:00,11585.5922611497,-4732.66600614502,NaN,NaN
257207000,2018-05-18 13:34:00,11585.5922611497,-4732.66600614502,NaN,NaN
257207000,2018-05-18 13:35:00,11585.5922611497,-4732.66600614502,NaN,NaN
257207000,2018-05-18 13:36:00,11585.5922611497,-4732.66600614502,NaN,NaN
257207000,2018-05-18 13:37:00,11585.5922611497,-4732.66600614502,NaN,NaN
257207000,2018-05-18 13:38:00,11585.5922611497,-4732.66600614502,NaN,NaN
257207000,2018-05-18 13:39:00,11585.5922611497,-4732.66600614502,NaN,NaN
257207000,2018-05-18 13:40:00,11585.5922611497,-4732.66600614502,NaN,NaN
257207000,2018-05-18 13:41:00,11585.5922611497,-4732.66600614502,NaN,NaN
